cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,63.526315789473685,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,63.526315789473685,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,63.526315789473685,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,63.526315789473685,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,63.526315789473685,1.1721022975334791e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,63.526315789473685,2.5929437974046673e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9833333333333334,0.6666666666666666,0.7900943396226414,columbia-train,meansvm,63.526315789473685,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,63.526315789473685,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,63.526315789473685,2.8072162039411807e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,63.526315789473685,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.8083333333333333,0.9833333333333334,0.6333333333333333,0.767156862745098,columbia-train,meansvm,63.526315789473685,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,63.526315789473685,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.65,0.7424242424242424,0.6077441077441077,0.609950248756219,columbia-train,meansvm,63.526315789473685,6.723357536499334e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.96875,0.6897321428571428,0.7956259426847663,columbia-train,meansvm,63.526315789473685,1.487352107293512e-05,,SpectroData,0.9,0.9,0.9,0.9,1
0.8416666666666667,0.9833333333333334,0.7,0.8150943396226416,columbia-train,meansvm,63.526315789473685,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8416666666666667,0.9468325791855204,0.7285067873303167,0.8193548387096774,columbia-train,meansvm,63.526315789473685,7.278953843983159e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8416666666666667,0.9665178571428572,0.7232142857142857,0.8196661828737302,columbia-train,meansvm,63.526315789473685,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8583333333333334,0.9513574660633484,0.7805429864253394,0.8475321162947939,columbia-train,meansvm,63.526315789473685,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8916666666666666,0.9848484848484848,0.797979797979798,0.8785714285714286,columbia-train,meansvm,63.526315789473685,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9333333333333332,1.0,0.8686868686868687,0.9296046287367404,columbia-train,meansvm,63.526315789473685,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.95,1.0,0.9017857142857144,0.9481481481481482,columbia-train,meansvm,63.526315789473685,0.003856620421163472,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9833333333333334,0.9838709677419356,0.9827586206896552,0.9827586206896552,columbia-train,meansvm,63.526315789473685,0.008531678524172814,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.9583333333333331,0.984375,0.9352678571428572,0.9575526932084308,columbia-train,meansvm,63.526315789473685,0.018873918221351,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.975,1.0,0.9514285714285714,0.9750900360144056,columbia-train,meansvm,63.526315789473685,0.041753189365604085,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9083333333333332,0.8925339366515836,0.9276018099547512,0.9034759358288771,columbia-train,meansvm,63.526315789473685,0.09236708571873883,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.925,0.9010011123470524,0.9493882091212458,0.9261904761904762,columbia-train,meansvm,63.526315789473685,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8833333333333333,0.8683035714285714,0.8950892857142857,0.8804112554112554,columbia-train,meansvm,63.526315789473685,0.452035365636024,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8666666666666667,0.7666666666666666,0.9666666666666668,0.8792270531400967,columbia-train,meansvm,63.526315789473685,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.4,0.5,0.5,0.2857142857142857,columbia-train,meansvm,68.73684210526315,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,68.73684210526315,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.36666666666666653,0.5,0.5,0.26829268292682923,columbia-train,meansvm,68.73684210526315,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4,0.5,0.5,0.2857142857142857,columbia-train,meansvm,68.73684210526315,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,68.73684210526315,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,68.73684210526315,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,68.73684210526315,1.1721022975334791e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,68.73684210526315,2.5929437974046673e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,68.73684210526315,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,68.73684210526315,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4,0.5,0.5,0.2857142857142857,columbia-train,meansvm,68.73684210526315,2.8072162039411807e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,68.73684210526315,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,68.73684210526315,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,68.73684210526315,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7583333333333333,0.90625,0.6272321428571428,0.7120060790273557,columbia-train,meansvm,68.73684210526315,6.723357536499334e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,0.9838709677419356,0.6696329254727476,0.7904238618524333,columbia-train,meansvm,68.73684210526315,1.487352107293512e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.825,0.953125,0.703125,0.8000725689404935,columbia-train,meansvm,68.73684210526315,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.825,0.9285714285714286,0.7485714285714286,0.8083164300202841,columbia-train,meansvm,68.73684210526315,7.278953843983159e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.85,0.9545454545454546,0.7457912457912458,0.8284330681425112,columbia-train,meansvm,68.73684210526315,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8666666666666667,1.0,0.746606334841629,0.8511904761904763,columbia-train,meansvm,68.73684210526315,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8999999999999999,0.9852941176470588,0.8201357466063348,0.8916025426564069,columbia-train,meansvm,68.73684210526315,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9583333333333331,1.0,0.9285714285714286,0.9615384615384616,columbia-train,meansvm,68.73684210526315,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9583333333333331,1.0,0.91289592760181,0.9542362399505256,columbia-train,meansvm,68.73684210526315,0.003856620421163472,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9583333333333331,0.9821428571428572,0.9330357142857144,0.9576719576719576,columbia-train,meansvm,68.73684210526315,0.008531678524172814,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.95,0.962962962962963,0.9326599326599329,0.9504662004662005,columbia-train,meansvm,68.73684210526315,0.018873918221351,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.9083333333333332,0.9090909090909092,0.9175084175084176,0.9072249589490968,columbia-train,meansvm,68.73684210526315,0.041753189365604085,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9333333333333332,0.950500556173526,0.9137931034482758,0.9284271284271284,columbia-train,meansvm,68.73684210526315,0.09236708571873883,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9166666666666669,0.947811447811448,0.8838383838383839,0.9146634615384616,columbia-train,meansvm,68.73684210526315,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.8833333333333333,0.8035714285714286,0.96875,0.8920454545454546,columbia-train,meansvm,68.73684210526315,0.452035365636024,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.875,0.75,1.0,0.8889376646180859,columbia-train,meansvm,68.73684210526315,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,73.94736842105263,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,73.94736842105263,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,73.94736842105263,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,73.94736842105263,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,73.94736842105263,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,73.94736842105263,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,73.94736842105263,1.1721022975334791e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,73.94736842105263,2.5929437974046673e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,73.94736842105263,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,73.94736842105263,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,73.94736842105263,2.8072162039411807e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,73.94736842105263,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,73.94736842105263,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,73.94736842105263,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7916666666666667,0.953125,0.640625,0.7507849293563579,columbia-train,meansvm,73.94736842105263,6.723357536499334e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333333,0.984375,0.6897321428571428,0.8039215686274509,columbia-train,meansvm,73.94736842105263,1.487352107293512e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.8333333333333334,0.953125,0.7098214285714286,0.8024425287356322,columbia-train,meansvm,73.94736842105263,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8666666666666667,0.9493882091212458,0.7847608453837598,0.8551587301587302,columbia-train,meansvm,73.94736842105263,7.278953843983159e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.85,0.95,0.75,0.8307533539731682,columbia-train,meansvm,73.94736842105263,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.85,0.9464285714285714,0.7410714285714286,0.8222222222222222,columbia-train,meansvm,73.94736842105263,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8666666666666667,0.9174107142857144,0.8214285714285714,0.8602216748768473,columbia-train,meansvm,73.94736842105263,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9416666666666668,1.0,0.8833333333333333,0.93796992481203,columbia-train,meansvm,73.94736842105263,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.975,1.0,0.950500556173526,0.974561403508772,columbia-train,meansvm,73.94736842105263,0.003856620421163472,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9916666666666668,1.0,0.9838709677419356,0.9918032786885246,columbia-train,meansvm,73.94736842105263,0.008531678524172814,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.9416666666666668,0.9375,0.9486607142857144,0.9403393541324576,columbia-train,meansvm,73.94736842105263,0.018873918221351,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.95,0.9705882352941176,0.9230769230769232,0.94,columbia-train,meansvm,73.94736842105263,0.041753189365604085,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.95,0.9642857142857144,0.9285714285714286,0.9463869463869464,columbia-train,meansvm,73.94736842105263,0.09236708571873883,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8916666666666666,0.9057239057239056,0.8939393939393939,0.8909604519774009,columbia-train,meansvm,73.94736842105263,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.9,0.8880090497737556,0.921945701357466,0.9009740259740259,columbia-train,meansvm,73.94736842105263,0.452035365636024,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8416666666666667,0.7232142857142857,0.96875,0.8595258999122036,columbia-train,meansvm,73.94736842105263,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,79.1578947368421,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,79.1578947368421,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.825,1.0,0.65,0.7727272727272727,columbia-train,meansvm,79.1578947368421,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333334,1.0,0.6666666666666666,0.7980769230769229,columbia-train,meansvm,79.1578947368421,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,79.1578947368421,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,79.1578947368421,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,79.1578947368421,1.1721022975334791e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,79.1578947368421,2.5929437974046673e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,79.1578947368421,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,79.1578947368421,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,79.1578947368421,2.8072162039411807e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,79.1578947368421,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.825,1.0,0.6499999999999999,0.7877551020408163,columbia-train,meansvm,79.1578947368421,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.5083333333333333,0.5645161290322579,0.4827586206896552,0.33333333333333337,columbia-train,meansvm,79.1578947368421,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.5583333333333333,0.5428571428571428,0.7,0.5905923344947736,columbia-train,meansvm,79.1578947368421,6.723357536499334e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.8333333333333333,0.9696969696969696,0.7037037037037037,0.8081632653061225,columbia-train,meansvm,79.1578947368421,1.487352107293512e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.8416666666666667,0.9696969696969696,0.7188552188552189,0.8188775510204083,columbia-train,meansvm,79.1578947368421,3.290344562312671e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8416666666666667,0.9558823529411764,0.7375565610859729,0.8219563687543983,columbia-train,meansvm,79.1578947368421,7.278953843983159e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.85,0.95,0.75,0.8325900514579759,columbia-train,meansvm,79.1578947368421,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8916666666666666,0.9666295884315907,0.8170189098998888,0.8830409356725146,columbia-train,meansvm,79.1578947368421,0.0003562247890262444,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9333333333333332,1.0,0.8666666666666667,0.9282296650717704,columbia-train,meansvm,79.1578947368421,0.0007880462815669921,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.95,1.0,0.9117647058823528,0.9516129032258064,columbia-train,meansvm,79.1578947368421,0.0017433288221999908,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9583333333333331,1.0,0.9175084175084176,0.9569597069597068,columbia-train,meansvm,79.1578947368421,0.003856620421163472,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.95,0.9833333333333334,0.9166666666666669,0.9482758620689656,columbia-train,meansvm,79.1578947368421,0.008531678524172814,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.9,0.9040178571428572,0.8995535714285714,0.8987764182424915,columbia-train,meansvm,79.1578947368421,0.018873918221351,,SpectroData,0.925,0.9,0.95,0.9268292682926828,1
0.925,0.9482758620689656,0.8976640711902113,0.9215801886792452,columbia-train,meansvm,79.1578947368421,0.041753189365604085,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.9333333333333332,0.9571428571428572,0.9171428571428571,0.9285923324553704,columbia-train,meansvm,79.1578947368421,0.09236708571873883,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.925,0.9,0.95,0.926758328926494,columbia-train,meansvm,79.1578947368421,0.2043359717856948,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.9,0.8526785714285714,0.953125,0.9047379032258064,columbia-train,meansvm,79.1578947368421,0.452035365636024,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8083333333333333,0.6166666666666667,1.0,0.8392018779342723,columbia-train,meansvm,79.1578947368421,1.0,,SpectroData,0.725,0.45,1.0,0.7843137254901961,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,84.36842105263158,1e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,2.2122162910704502e-10,,SpectroData,0.625,0.95,0.3,0.4444444444444444,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,4.893900918477499e-10,,SpectroData,0.9,0.9,0.9,0.9,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,84.36842105263158,1.0826367338740564e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.4833333333333333,0.5,0.5,0.32584269662921345,columbia-train,meansvm,84.36842105263158,2.395026619987491e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,84.36842105263158,5.298316906283702e-09,,SpectroData,0.9,0.9,0.9,0.9,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,84.36842105263158,1.1721022975334791e-08,,SpectroData,0.9,0.9,0.9,0.9,1
