cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9381538461538461,0.9684848484848485,0.8957575757575758,0.927382091592618,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926829
0.976923076923077,0.9857142857142858,0.9679487179487178,0.9753333333333334,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.952923076923077,0.9833333333333334,0.9212820512820512,0.9511077023662837,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809523
0.9532307692307693,0.9512820512820512,0.9478506787330317,0.9512727272727274,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.936923076923077,0.9216221033868092,0.9482142857142858,0.9310236163430889,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.7,0.95,0.8444444444444444
0.9221538461538461,0.8912878787878787,0.9466666666666667,0.9183281086729362,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.875,0.75,1.0,0.888888888888889
0.8596923076923076,0.805,0.9271478521478522,0.8697950918195634,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909091
0.7732307692307693,0.5965034965034965,0.9538461538461538,0.8054361054766733,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 0.45203536563602403}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.5553846153846154,0.5645562770562771,0.64,0.4908722109533469,GTZAN,"{""C"": 11.421052631578947, ""gamma"": 1.0}",1,mv_svm,,,,SpectroData,0.625,0.25,1.0,0.7272727272727273
0.49846153846153846,0.8,0.30769230769230765,0.2458823529411765,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1e-10}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.476,0.6,0.4461538461538462,0.3202347083926031,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.2122162910704502e-10}",1,mv_svm,,,,SpectroData,0.9,0.95,0.85,0.8947368421052632
0.4224615384615385,0.4,0.6,0.3630630630630631,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 4.893900918477499e-10}",1,mv_svm,,,,SpectroData,0.9,0.9,0.9,0.9
0.48430769230769233,0.6,0.4769230769230769,0.35195195195195195,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.0826367338740564e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.476,0.6,0.5230769230769231,0.3777777777777779,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.395026619987491e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.44584615384615384,0.4,0.6,0.3749644381223328,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 5.298316906283702e-09}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.40707692307692306,0.6,0.4,0.22177606177606174,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.1721022975334793e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.5298461538461539,0.8,0.3384615384615385,0.2779220779220779,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.592943797404667e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.42276923076923073,0.6,0.4,0.22917293233082706,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 5.736152510448681e-08}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.49169230769230765,0.4,0.676923076923077,0.4893788525367473,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.2689610031679235e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.44584615384615384,0.4,0.6,0.3749644381223328,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 2.807216203941181e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.3984615384615385,0.6,0.4,0.21714285714285717,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 6.210169418915616e-07}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
0.4298461538461538,0.6,0.4,0.2332046332046332,GTZAN,"{""C"": 16.63157894736842, ""gamma"": 1.3738237958832638e-06}",1,mv_svm,,,,SpectroData,0.925,0.95,0.9,0.9230769230769231
