cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9843076923076923,0.9651515151515152,1.0,0.9861409796893668,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9843076923076923,0.9723809523809525,1.0,0.9826086956521738,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9763076923076923,0.9714285714285715,0.9857142857142858,0.9758969404186795,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9606153846153846,0.943543956043956,0.9857142857142858,0.9589947089947091,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9372307692307693,0.9247619047619047,0.96,0.9393772893772894,GTZAN,"{""C"": 53.10526315789473, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.3907692307692307,0.4,0.6,0.3474903474903475,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.3972307692307693,0.6,0.4,0.21588861588861588,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4218461538461538,0.4,0.6,0.36192787214459043,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
0.3901538461538462,0.6,0.4,0.2112554112554113,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 1.0826367338740564e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42153846153846153,0.6,0.4,0.2281045751633987,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 2.395026619987491e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4532307692307692,0.6,0.4,0.2452347083926031,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 5.298316906283702e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4378461538461539,0.6,0.4,0.23742690058479532,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 1.1721022975334793e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5301538461538462,0.6,0.5230769230769231,0.4050125313283209,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 2.592943797404667e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42092307692307696,0.6,0.4615384615384615,0.3012667316272629,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 5.736152510448681e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.45199999999999996,0.6,0.4769230769230769,0.33591238297120646,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 1.2689610031679235e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4283076923076924,0.6,0.5076923076923077,0.34178571428571436,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 2.807216203941181e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.49969230769230777,0.6,0.4769230769230769,0.35975975975975977,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 6.210169418915616e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.47569230769230775,0.8,0.26153846153846155,0.2,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 1.3738237958832638e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5150769230769231,0.8,0.2923076923076923,0.2452347083926031,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 3.039195382313201e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4990769230769231,0.4,0.676923076923077,0.4934724197882092,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 6.723357536499335e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5372307692307692,0.8,0.3982417582417582,0.40273410799726583,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 1.4873521072935119e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.7033846153846154,1.0,0.40088440970793915,0.5597619047619048,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 3.290344562312671e-05}",1.0,mv_svm,,,,RhythmData,0.8,1.0,0.6,0.7499999999999999
0.7578461538461538,1.0,0.5175091575091575,0.6650444292549555,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 7.27895384398316e-05}",1.0,mv_svm,,,,RhythmData,0.9,1.0,0.8,0.888888888888889
0.8126153846153846,1.0,0.6051282051282051,0.7465734265734266,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.00016102620275609426}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
0.8206153846153846,0.9514705882352942,0.735,0.7986985563456152,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.0003562247890262444}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.8593846153846154,0.9555555555555555,0.8154135338345864,0.8453942881500428,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.0007880462815669921}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9212307692307693,0.9647058823529411,0.9115995115995117,0.9230439560439561,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.0017433288221999908}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9612307692307691,1.0,0.9312820512820513,0.9612307692307691,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.0038566204211634724}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.968,0.9800000000000001,0.9466666666666667,0.9644444444444445,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.008531678524172814}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9766153846153847,0.9846153846153847,0.975,0.9786666666666667,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
1.0,1.0,1.0,1.0,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,0.9733333333333334,1.0,0.9826086956521738,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,0.96,1.0,0.9882352941176471,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9535384615384614,0.9291666666666668,0.9846153846153847,0.9525797101449276,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9612307692307691,0.9400641025641026,0.9800000000000001,0.9583068783068784,GTZAN,"{""C"": 58.315789473684205, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.45323076923076916,0.4,0.6307692307692307,0.42420420420420424,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.3987692307692308,0.6,0.4,0.21699346405228762,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.43784615384615383,0.8,0.2,0.10285714285714284,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
0.48369230769230775,0.6,0.4615384615384615,0.3393523554514266,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 1.0826367338740564e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5227692307692308,0.6,0.49230769230769234,0.38236130867709817,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 2.395026619987491e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4363076923076923,0.6,0.4769230769230769,0.32825396825396824,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 5.298316906283702e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5067692307692307,0.4,0.6923076923076923,0.5086770981507824,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 1.1721022975334793e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4135384615384615,0.2,0.8,0.4938833570412518,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 2.592943797404667e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.43753846153846154,0.6,0.4,0.23742690058479532,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 5.736152510448681e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4135384615384615,0.2,0.8,0.4938833570412518,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 1.2689610031679235e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4366153846153846,0.6,0.4615384615384615,0.31330956625074274,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 2.807216203941181e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.41415384615384615,0.4,0.6,0.35964912280701755,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 6.210169418915616e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.3833846153846154,0.4,0.6,0.3408940040518988,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 1.3738237958832638e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.492,0.6,0.4615384615384615,0.34276629570747214,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 3.039195382313201e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4455384615384615,0.4,0.6,0.3749644381223328,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 6.723357536499335e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.6726153846153846,0.9733333333333334,0.38978021978021976,0.5233534817435745,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 1.4873521072935119e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.7187692307692308,1.0,0.44857142857142857,0.5953947586939915,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 3.290344562312671e-05}",1.0,mv_svm,,,,RhythmData,0.9,1.0,0.8,0.888888888888889
0.7652307692307692,1.0,0.5342857142857144,0.684275749825622,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 7.27895384398316e-05}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
0.788923076923077,0.9875,0.5974025974025974,0.7199439775910363,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.00016102620275609426}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
0.8433846153846154,0.9703296703296704,0.7258974358974359,0.8136152832674572,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.0003562247890262444}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9221538461538461,0.9732142857142858,0.8826546003016592,0.9188525770629556,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.0007880462815669921}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9529230769230768,0.959047619047619,0.9625,0.9524328744718551,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.0017433288221999908}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.984,1.0,0.9666666666666666,0.9818181818181818,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.0038566204211634724}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,0.9846153846153847,0.9866666666666667,0.9856960408684546,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.008531678524172814}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9766153846153847,0.9875,0.9733333333333334,0.9751879699248122,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9923076923076923,0.9846153846153847,1.0,0.9925925925925926,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9843076923076923,0.9866666666666667,0.9833333333333332,0.9826086956521738,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9843076923076923,0.9739495798319329,1.0,0.9802352941176471,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9612307692307691,0.9423931623931624,0.9777777777777779,0.9519524658348187,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9612307692307691,0.9384848484848485,0.9857142857142858,0.9621510673234811,GTZAN,"{""C"": 63.526315789473685, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.4612307692307692,0.4,0.6,0.38236130867709817,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.45261538461538464,0.6,0.4461538461538462,0.3082046332046332,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4452307692307692,0.6,0.4,0.24060150375939848,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
0.48369230769230775,0.8,0.24615384615384617,0.1892857142857143,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 1.0826367338740564e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5067692307692307,0.6,0.5076923076923077,0.3840154440154441,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 2.395026619987491e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4218461538461538,0.6,0.4,0.22917293233082706,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 5.298316906283702e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4218461538461538,0.6,0.4,0.22917293233082706,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 1.1721022975334793e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4683076923076923,0.4,0.6615384615384615,0.46487788097695215,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 2.592943797404667e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42215384615384616,0.4,0.6,0.36293436293436293,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 5.736152510448681e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4455384615384615,0.6,0.4,0.24084084084084084,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 1.2689610031679235e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4603076923076923,0.6,0.4615384615384615,0.32745098039215687,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 2.807216203941181e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4609230769230769,0.6,0.4,0.24853801169590645,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 6.210169418915616e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42953846153846154,0.6,0.4,0.2321981424148607,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 1.3738237958832638e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4523076923076923,0.6,0.4615384615384615,0.3226890756302521,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 3.039195382313201e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.46738461538461545,0.6,0.5230769230769231,0.3746031746031746,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 6.723357536499335e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.6861538461538462,1.0,0.37102897102897103,0.5230986557302346,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 1.4873521072935119e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.7178461538461539,1.0,0.4280268750856986,0.5791176470588235,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 3.290344562312671e-05}",1.0,mv_svm,,,,RhythmData,0.9,1.0,0.8,0.888888888888889
0.7581538461538461,1.0,0.5095970695970695,0.6714135140222097,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 7.27895384398316e-05}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
0.812923076923077,0.9846153846153847,0.6423076923076924,0.7664761904761904,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.00016102620275609426}",1.0,mv_svm,,,,RhythmData,0.95,1.0,0.9,0.9473684210526316
0.844923076923077,0.9714285714285715,0.7056410256410256,0.7874269005847954,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0003562247890262444}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.8892307692307693,0.9208333333333332,0.8802197802197803,0.8792323618410576,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0007880462815669921}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9298461538461538,0.9128937728937728,0.9538461538461538,0.9287811447811448,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0017433288221999908}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.968923076923077,0.9866666666666667,0.9541991341991342,0.9675142226866364,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.0038566204211634724}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9766153846153847,0.9818181818181818,0.9692307692307693,0.977103448275862,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.008531678524172814}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9766153846153847,1.0,0.9580952380952381,0.9777188328912466,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,0.9833333333333332,0.9857142857142858,0.9856960408684546,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9763076923076923,0.9675324675324676,0.9818181818181818,0.9748839865781396,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9686153846153847,0.9714285714285713,0.9714285714285715,0.9679487179487178,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9532307692307693,0.9308333333333334,0.9875,0.9521255195831626,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9523076923076923,0.9217948717948717,0.9833333333333334,0.9537188328912467,GTZAN,"{""C"": 68.73684210526315, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.5372307692307692,0.8,0.3538461538461538,0.334719150818222,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4452307692307692,0.6,0.4,0.24114114114114113,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 2.2122162910704502e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4292307692307692,0.6,0.4,0.23333333333333334,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 4.893900918477499e-10}",1.0,mv_svm,,,,RhythmData,0.525,1.0,0.05,0.09523809523809523
0.42953846153846154,0.6,0.4,0.2321981424148607,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 1.0826367338740564e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4673846153846154,0.6,0.5230769230769231,0.37460317460317466,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 2.395026619987491e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4978461538461539,0.8,0.3384615384615385,0.29828548644338115,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 5.298316906283702e-09}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4366153846153846,0.6,0.4615384615384615,0.31589370883488527,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 1.1721022975334793e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4292307692307692,0.4,0.6,0.3674569306148253,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 2.592943797404667e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.4138461538461538,0.4,0.6,0.35890266206055677,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 5.736152510448681e-08}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5301538461538462,0.6,0.5230769230769231,0.4401872460695991,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 1.2689610031679235e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.45261538461538464,0.6,0.4461538461538462,0.30833333333333335,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 2.807216203941181e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.46861538461538454,0.8,0.23076923076923075,0.16444444444444445,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 6.210169418915616e-07}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.42153846153846153,0.4,0.6,0.364153627311522,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 1.3738237958832638e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.5147692307692308,0.6,0.49230769230769234,0.3789473684210526,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 3.039195382313201e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.48307692307692307,0.6,0.5065934065934066,0.3863157894736842,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 6.723357536499335e-06}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.6944615384615385,1.0,0.3974891774891775,0.561155830753354,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 1.4873521072935119e-05}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
0.7347692307692307,1.0,0.4727272727272728,0.6376190476190475,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 3.290344562312671e-05}",1.0,mv_svm,,,,RhythmData,0.9,1.0,0.8,0.888888888888889
0.7661538461538461,1.0,0.5342612942612942,0.6870117322291235,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 7.27895384398316e-05}",1.0,mv_svm,,,,RhythmData,0.925,1.0,0.85,0.9189189189189189
0.8052307692307693,0.9888888888888889,0.6455988455988455,0.7663054645328214,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.00016102620275609426}",1.0,mv_svm,,,,RhythmData,0.95,1.0,0.9,0.9473684210526316
0.844,0.9371794871794872,0.7554578754578756,0.825873015873016,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0003562247890262444}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.9067692307692308,0.9690476190476192,0.8549450549450551,0.8886153846153846,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0007880462815669921}",1.0,mv_svm,,,,RhythmData,1.0,1.0,1.0,1.0
0.968923076923077,0.9833333333333332,0.9444444444444444,0.9631569242116911,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0017433288221999908}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.976923076923077,0.9857142857142858,0.9690476190476189,0.9758969404186797,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.0038566204211634724}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,1.0,0.9595959595959596,0.9787114845938376,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.008531678524172814}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9843076923076923,0.9833333333333334,0.9875,0.9861409796893668,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.018873918221350997}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.992,0.9857142857142858,1.0,0.9913043478260869,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.04175318936560409}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9846153846153847,0.9703296703296704,1.0,0.9845925925925926,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.09236708571873885}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.9689230769230768,0.9675324675324676,0.9666666666666666,0.9677411294352825,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.2043359717856948}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.952923076923077,0.9379487179487178,0.9692307692307693,0.951090909090909,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 0.45203536563602403}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.960923076923077,0.9325641025641026,0.9846153846153847,0.9639187574671446,GTZAN,"{""C"": 73.94736842105263, ""gamma"": 1.0}",1.0,mv_svm,,,,RhythmData,0.975,0.95,1.0,0.975609756097561
0.40615384615384614,0.6,0.4,0.22222222222222224,GTZAN,"{""C"": 79.1578947368421, ""gamma"": 1e-10}",1.0,mv_svm,,,,RhythmData,0.675,1.0,0.35,0.5185185185185185
